Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.6237848855370794,2,0.575142612111503,0.6724271589626559,149,Amgut1,25,Pearson Correlation
3.957414615385786,0,3.9337412021700287,3.981088028601543,129,Amgut1,25,Pearson Correlation
0.21115260064605046,1,0.14259042395236862,0.27971477733973227,129,Amgut1,25,Pearson Correlation
0.35904228792588866,2,0.3191249285225497,0.3989596473292276,129,Amgut1,25,Pearson Correlation
3.592017378755674,0,3.5771338677477806,3.6069008897635677,109,Amgut1,25,Pearson Correlation
0.27535288595749796,1,0.21994197442213878,0.3307637974928571,109,Amgut1,25,Pearson Correlation
0.25119304627469585,2,0.1920454578901763,0.3103406346592154,109,Amgut1,25,Pearson Correlation
4.379591573504393,0,4.37053429523055,4.388648851778235,89,Amgut1,25,Pearson Correlation
0.25874130731613865,1,0.1234482160256491,0.3940343986066282,89,Amgut1,25,Pearson Correlation
0.23713520224752463,2,0.20443835393141882,0.26983205056363047,89,Amgut1,25,Pearson Correlation
5.592212563692686,0,5.575754423749742,5.608670703635631,69,Amgut1,25,Pearson Correlation
0.20699737956094239,1,0.09088691579250897,0.3231078433293758,69,Amgut1,25,Pearson Correlation
0.2497003202903034,2,0.21801732757315892,0.2813833130074479,69,Amgut1,25,Pearson Correlation
7.997247752327546,0,7.98286753098207,8.011627973673022,49,Amgut1,25,Pearson Correlation
0.49630386192562204,1,0.2253435904056269,0.7672641334456172,49,Amgut1,25,Pearson Correlation
0.2638205211348473,2,0.1694103033669618,0.3582307389027327,49,Amgut1,25,Pearson Correlation
0.21033788065073225,0,0.19287897426379708,0.22779678703766743,29,Amgut1,25,Pearson Correlation
0.03831805419997204,1,-0.02815098164471068,0.10478709004465477,29,Amgut1,25,Pearson Correlation
0.04751187740199815,2,-0.05883178116460093,0.15385553596859725,29,Amgut1,25,Pearson Correlation
2.353430402817289,0,2.293909616659852,2.4129511889747266,289,Amgut1,26,Pearson Correlation
0.2084715833318466,1,0.1873074481909889,0.22963571847270428,289,Amgut1,26,Pearson Correlation
0.3930223600240237,2,0.36151060812477714,0.42453411192327023,289,Amgut1,26,Pearson Correlation
2.6002971391927576,0,2.5788964723326755,2.6216978060528398,269,Amgut1,26,Pearson Correlation
0.377302774769357,1,0.3498905491957498,0.40471500034296415,269,Amgut1,26,Pearson Correlation
0.17931392059881662,2,0.14935123696789196,0.2092766042297413,269,Amgut1,26,Pearson Correlation
1.1416865294548595,0,1.0963756696543658,1.1869973892553531,249,Amgut1,26,Pearson Correlation
0.4459674095857107,1,0.4210224603135857,0.47091235885783567,249,Amgut1,26,Pearson Correlation
1.759210383892447,2,1.7398215899446288,1.7785991778402654,249,Amgut1,26,Pearson Correlation
1.241064272695963,0,1.2094546303621792,1.272673915029747,229,Amgut1,26,Pearson Correlation
0.4082678911968775,1,0.3785106715492623,0.4380251108444927,229,Amgut1,26,Pearson Correlation
1.941203440544259,2,1.9222211836177914,1.9601856974707268,229,Amgut1,26,Pearson Correlation
1.3294854290971116,0,1.304559027822173,1.3544118303720503,209,Amgut1,26,Pearson Correlation
0.5474510979564373,1,0.5070515055743674,0.5878506903385072,209,Amgut1,26,Pearson Correlation
2.037616285187313,2,2.0183920006540874,2.056840569720539,209,Amgut1,26,Pearson Correlation
0.3039986733979897,0,0.2679004255415365,0.3400969212544429,189,Amgut1,26,Pearson Correlation
1.8143805395903498,1,1.7853589634771028,1.843402115703597,189,Amgut1,26,Pearson Correlation
2.2170362287962733,2,2.197647540020146,2.2364249175724007,189,Amgut1,26,Pearson Correlation
0.31061995995300856,0,0.2794718911321452,0.3417680287738719,169,Amgut1,26,Pearson Correlation
1.579469449716811,1,1.5399016240186114,1.6190372754150104,169,Amgut1,26,Pearson Correlation
2.8610000654057735,2,2.8418099300516824,2.8801902007598645,169,Amgut1,26,Pearson Correlation
0.38039904724141366,0,0.3279405951755152,0.4328574993073121,149,Amgut1,26,Pearson Correlation
2.1325791397346996,1,2.092423307110416,2.1727349723589833,149,Amgut1,26,Pearson Correlation
2.7990945175646873,2,2.7779849777854198,2.820204057343955,149,Amgut1,26,Pearson Correlation
0.11583776585845632,0,0.08577433484511891,0.1459011968717937,129,Amgut1,26,Pearson Correlation
2.0302475997827614,1,2.013257309233598,2.0472378903319246,129,Amgut1,26,Pearson Correlation
0.8254441065803853,2,0.8047329870429996,0.8461552261177709,129,Amgut1,26,Pearson Correlation
0.721452795637198,0,0.6863274974206411,0.7565780938537549,109,Amgut1,26,Pearson Correlation
2.2918387715397897,1,2.2667857437932035,2.316891799286376,109,Amgut1,26,Pearson Correlation
0.40775874664163264,2,0.3845217972405135,0.4309956960427518,109,Amgut1,26,Pearson Correlation
0.3588315861490524,0,0.33245940690384557,0.38520376539425927,89,Amgut1,26,Pearson Correlation
3.3882904640866105,1,3.359380291371733,3.417200636801488,89,Amgut1,26,Pearson Correlation
0.5014618651111807,2,0.47306080412954205,0.5298629260928195,89,Amgut1,26,Pearson Correlation
3.560581617268509,0,3.5417172993419315,3.579445935195087,69,Amgut1,26,Pearson Correlation
0.26022784083257716,1,0.1421837381228377,0.37827194354231664,69,Amgut1,26,Pearson Correlation
0.6211212061195489,2,0.5793335408044746,0.6629088714346232,69,Amgut1,26,Pearson Correlation
4.4968189251806185,0,4.462083596159618,4.531554254201619,49,Amgut1,26,Pearson Correlation
0.9742031084397338,1,0.8513311451747076,1.09707507170476,49,Amgut1,26,Pearson Correlation
0.16540249446202634,2,0.11312171692111486,0.21768327200293783,49,Amgut1,26,Pearson Correlation
0.12383909940903386,0,0.06588881148121567,0.18178938733685204,29,Amgut1,26,Pearson Correlation
0.047524861094625316,1,-0.07878453068200184,0.17383425287125245,29,Amgut1,26,Pearson Correlation
1.5296147787941032,2,1.5004860060269323,1.5587435515612742,29,Amgut1,26,Pearson Correlation
1.7005257596577479,0,1.639567724879049,1.7614837944364468,289,Amgut1,27,Pearson Correlation
0.8671403306750746,1,0.8281309572733998,0.9061497040767493,289,Amgut1,27,Pearson Correlation
0.42769055819728496,2,0.37675235538789487,0.47862876100667506,289,Amgut1,27,Pearson Correlation
1.5588067217686816,0,1.5247245055868086,1.5928889379505546,269,Amgut1,27,Pearson Correlation
0.8759826056297617,1,0.8364661967191445,0.915499014540379,269,Amgut1,27,Pearson Correlation
0.486793108247452,2,0.43848369293103473,0.5351025235638692,269,Amgut1,27,Pearson Correlation
1.2140725368432363,0,1.1804630327160222,1.2476820409704505,249,Amgut1,27,Pearson Correlation
0.6318254123295565,1,0.5927293032929484,0.6709215213661646,249,Amgut1,27,Pearson Correlation
1.207527318243363,2,1.1597198393033734,1.2553347971833526,249,Amgut1,27,Pearson Correlation
1.592064297108124,0,1.5587134759309178,1.6254151182853303,229,Amgut1,27,Pearson Correlation
0.5253804636890742,1,0.48491900837789725,0.5658419190002512,229,Amgut1,27,Pearson Correlation
0.9667338082857898,2,0.9156594628289091,1.0178081537426704,229,Amgut1,27,Pearson Correlation
0.724094962372631,0,0.692195280072182,0.7559946446730801,209,Amgut1,27,Pearson Correlation
1.3776945634621174,1,1.343480791545272,1.4119083353789628,209,Amgut1,27,Pearson Correlation
1.0425157111353898,2,0.9940289930776562,1.0910024291931233,209,Amgut1,27,Pearson Correlation
0.48800867340751164,0,0.4450297159475265,0.5309876308674968,189,Amgut1,27,Pearson Correlation
1.6223264767802177,1,1.5965565345564912,1.6480964190039442,189,Amgut1,27,Pearson Correlation
1.1344262469632902,2,1.0884306205922525,1.180421873334328,189,Amgut1,27,Pearson Correlation
0.6810120414496565,0,0.6454980785747663,0.7165260043245468,169,Amgut1,27,Pearson Correlation
1.5898778217631104,1,1.5477460537594694,1.6320095897667515,169,Amgut1,27,Pearson Correlation
1.183483604609648,2,1.1301476362717995,1.2368195729474964,169,Amgut1,27,Pearson Correlation
0.6331239294933859,0,0.5783998819705848,0.687847977016187,149,Amgut1,27,Pearson Correlation
1.4562953224380601,1,1.4120490301880253,1.500541614688095,149,Amgut1,27,Pearson Correlation
1.3703799020381304,2,1.3145842615362673,1.4261755425399936,149,Amgut1,27,Pearson Correlation
0.3969766741355845,0,0.3406695405725065,0.45328380769866256,129,Amgut1,27,Pearson Correlation
0.7216120884140327,1,0.6681311657404888,0.7750930110875766,129,Amgut1,27,Pearson Correlation
1.2977122046840046,2,1.2382362831102207,1.3571881262577885,129,Amgut1,27,Pearson Correlation
0.4290861842691426,0,0.3880870268798498,0.47008534165843535,109,Amgut1,27,Pearson Correlation
0.6910643416323787,1,0.6349779910633833,0.7471506922013742,109,Amgut1,27,Pearson Correlation
1.5076429879918634,2,1.4483614521621133,1.5669245238216134,109,Amgut1,27,Pearson Correlation
0.8477883875349044,0,0.8040545062363345,0.8915222688334743,89,Amgut1,27,Pearson Correlation
0.6169570473567945,1,0.575110243962188,0.6588038507514009,89,Amgut1,27,Pearson Correlation
1.5734760580380378,2,1.5092548330600424,1.6376972830160332,89,Amgut1,27,Pearson Correlation
0.4702398535274682,0,0.4273019610871287,0.5131777459678077,69,Amgut1,27,Pearson Correlation
0.47196193098257305,1,0.4367545337616934,0.5071693282034527,69,Amgut1,27,Pearson Correlation
0.25258215199378375,2,0.21679063222163658,0.28837367176593093,69,Amgut1,27,Pearson Correlation
0.7450374861640034,0,0.695857767053373,0.7942172052746339,49,Amgut1,27,Pearson Correlation
0.23212849429340662,1,0.15400862311307056,0.3102483654737427,49,Amgut1,27,Pearson Correlation
0.3506398516616924,2,0.26776475011041123,0.4335149532129736,49,Amgut1,27,Pearson Correlation
0.12022358207436437,0,-0.03258798853889236,0.27303515268762113,29,Amgut1,27,Pearson Correlation
0.24035244106677695,1,0.18799515843977457,0.29270972369377934,29,Amgut1,27,Pearson Correlation
0.6009253877186681,2,0.5439230104414723,0.6579277649958639,29,Amgut1,27,Pearson Correlation
2.197011762084623,0,2.1476344538718513,2.2463890702973943,289,Amgut1,28,Pearson Correlation
0.5366779707141004,1,0.5213084730117901,0.5520474684164107,289,Amgut1,28,Pearson Correlation
0.23941579617167297,2,0.22292130389311846,0.2559102884502275,289,Amgut1,28,Pearson Correlation
0.49355044758879674,0,0.42151994804905885,0.5655809471285347,269,Amgut1,28,Pearson Correlation
2.274885184380768,1,2.262681921741748,2.2870884470197876,269,Amgut1,28,Pearson Correlation
0.3393141117705618,2,0.3254194239929496,0.353208799548174,269,Amgut1,28,Pearson Correlation
0.5266147189166543,0,0.4490221842726293,0.6042072535606794,249,Amgut1,28,Pearson Correlation
2.4551986880777372,1,2.445745727826744,2.4646516483287306,249,Amgut1,28,Pearson Correlation
0.3616534616016224,2,0.3417311672513232,0.38157575595192156,249,Amgut1,28,Pearson Correlation
0.548014311999881,0,0.510404815769795,0.5856238082299671,229,Amgut1,28,Pearson Correlation
2.547205927623075,1,2.5361352102389327,2.5582766450072176,229,Amgut1,28,Pearson Correlation
0.38822412858131455,2,0.36476280003483397,0.41168545712779514,229,Amgut1,28,Pearson Correlation
0.4273980334361123,0,0.4045893474432451,0.45020671942897955,209,Amgut1,28,Pearson Correlation
3.0426689800302356,1,3.0285984125451533,3.056739547515318,209,Amgut1,28,Pearson Correlation
0.3427099611046961,2,0.31466760408715994,0.37075231812223225,209,Amgut1,28,Pearson Correlation
3.4518738530502544,0,3.434015783371025,3.469731922729484,189,Amgut1,28,Pearson Correlation
0.4173212049182262,1,0.38963112701769,0.44501128281876245,189,Amgut1,28,Pearson Correlation
0.3703663354529309,2,0.3389769931183448,0.40175567778751703,189,Amgut1,28,Pearson Correlation
0.7004790225679484,0,0.6722169722401825,0.7287410728957142,169,Amgut1,28,Pearson Correlation
3.689378372554519,1,3.6716164799874123,3.7071402651216254,169,Amgut1,28,Pearson Correlation
0.24221120132137683,2,0.20883467170671433,0.27558773093603933,169,Amgut1,28,Pearson Correlation
4.2697260593588435,0,4.2594854755049205,4.2799666432127665,149,Amgut1,28,Pearson Correlation
0.31962350127349104,1,0.2838001818037912,0.3554468207431909,149,Amgut1,28,Pearson Correlation
0.37752514157639594,2,0.33565550743858685,0.419394775714205,149,Amgut1,28,Pearson Correlation
4.43138502109095,0,4.413323823378172,4.449446218803728,129,Amgut1,28,Pearson Correlation
0.14911684473537565,1,0.09832932416098528,0.19990436530976602,129,Amgut1,28,Pearson Correlation
0.9521403179882175,2,0.9120749324956571,0.992205703480778,129,Amgut1,28,Pearson Correlation
5.070616607205409,0,5.052144904058624,5.089088310352194,109,Amgut1,28,Pearson Correlation
0.21140682497378793,1,0.14820853882985852,0.27460511111771735,109,Amgut1,28,Pearson Correlation
1.0994663073586124,2,1.0463238562509916,1.1526087584662332,109,Amgut1,28,Pearson Correlation
0.2519215523067878,0,0.20669167040450387,0.29715143420907175,89,Amgut1,28,Pearson Correlation
6.655747310438245,1,6.6147846622474304,6.696709958629059,89,Amgut1,28,Pearson Correlation
0.8904339251380585,2,0.8384029222405178,0.9424649280355992,89,Amgut1,28,Pearson Correlation
0.40694298722575584,0,0.3279523198423605,0.48593365460915117,69,Amgut1,28,Pearson Correlation
8.687673553193335,1,8.650519271423327,8.724827834963342,69,Amgut1,28,Pearson Correlation
1.043598024903804,2,0.9566037862328162,1.1305922635747916,69,Amgut1,28,Pearson Correlation
0.7116148408231724,0,0.6196389248053502,0.8035907568409946,49,Amgut1,28,Pearson Correlation
13.25924455262287,1,13.236864895263237,13.281624209982505,49,Amgut1,28,Pearson Correlation
1.1448712560480419,2,1.013961101231238,1.2757814108648458,49,Amgut1,28,Pearson Correlation
1.1569097251665803,0,0.957029389968024,1.3567900603651366,29,Amgut1,28,Pearson Correlation
17.45925490894229,1,17.34587778688716,17.572632030997422,29,Amgut1,28,Pearson Correlation
2.811968758972983,2,2.5477824755447243,3.0761550424012416,29,Amgut1,28,Pearson Correlation
0.7021720030258661,0,0.58877744804138,0.8155665580103523,289,Amgut1,29,Pearson Correlation
1.6429433533404847,1,1.6036221416217098,1.6822645650592596,289,Amgut1,29,Pearson Correlation
0.5881114024001803,2,0.5385631490514854,0.6376596557488753,289,Amgut1,29,Pearson Correlation
0.24195103600541984,0,0.20202110807849874,0.28188096393234097,269,Amgut1,29,Pearson Correlation
2.217420582026524,1,2.1816063093971545,2.2532348546558936,269,Amgut1,29,Pearson Correlation
0.5900309884651959,2,0.5441267631383805,0.6359352137920112,269,Amgut1,29,Pearson Correlation
0.6085594274978231,0,0.5696324163632038,0.6474864386324424,249,Amgut1,29,Pearson Correlation
1.7648417682613697,1,1.7314242077752835,1.798259328747456,249,Amgut1,29,Pearson Correlation
0.7052056657991789,2,0.6602521037633691,0.7501592278349887,249,Amgut1,29,Pearson Correlation
0.6384046501708359,0,0.604562467297968,0.6722468330437038,229,Amgut1,29,Pearson Correlation
0.43737085123144265,1,0.3992428272400297,0.4754988752228556,229,Amgut1,29,Pearson Correlation
0.7722139977214363,2,0.7330413452722351,0.8113866501706375,229,Amgut1,29,Pearson Correlation
0.5504962536351867,0,0.5205694915991933,0.5804230156711802,209,Amgut1,29,Pearson Correlation
0.5322243679475996,1,0.49593798469225325,0.568510751202946,209,Amgut1,29,Pearson Correlation
0.8975659319911917,2,0.8565769328726199,0.9385549311097635,209,Amgut1,29,Pearson Correlation
1.0126633562941096,0,0.9825332545587655,1.0427934580294538,189,Amgut1,29,Pearson Correlation
0.3131531379313317,1,0.2814232603755221,0.3448830154871413,189,Amgut1,29,Pearson Correlation
0.7030991023137138,2,0.6564588441381952,0.7497393604892323,189,Amgut1,29,Pearson Correlation
0.8449479439548493,0,0.8223729705935279,0.8675229173161707,169,Amgut1,29,Pearson Correlation
0.25698763071718456,1,0.20448880412127307,0.30948645731309604,169,Amgut1,29,Pearson Correlation
0.882640024808488,2,0.8412354595612582,0.9240445900557178,169,Amgut1,29,Pearson Correlation
0.5346797601345741,0,0.5083618855549634,0.5609976347141847,149,Amgut1,29,Pearson Correlation
0.5128376293653553,1,0.45995903850670183,0.5657162202240087,149,Amgut1,29,Pearson Correlation
0.9321604246603196,2,0.885444882257379,0.9788759670632601,149,Amgut1,29,Pearson Correlation
0.2512617005159334,0,0.22466764395827302,0.2778557570735938,129,Amgut1,29,Pearson Correlation
0.8690259088452739,1,0.83751776336086,0.9005340543296877,129,Amgut1,29,Pearson Correlation
0.7168648346553124,2,0.657322348370964,0.7764073209396607,129,Amgut1,29,Pearson Correlation
0.41983719081198406,0,0.3946150729353517,0.44505930868861643,109,Amgut1,29,Pearson Correlation
1.0229058728519929,1,0.9870729070725838,1.058738838631402,109,Amgut1,29,Pearson Correlation
0.6440862987169828,2,0.5853719420004972,0.7028006554334683,109,Amgut1,29,Pearson Correlation
0.2903277400785493,0,0.26502496460283287,0.3156305155542657,89,Amgut1,29,Pearson Correlation
1.1252888307082203,1,1.0246496348454552,1.2259280265709853,89,Amgut1,29,Pearson Correlation
0.8177233688654097,2,0.7700831689198487,0.8653635688109708,89,Amgut1,29,Pearson Correlation
0.23749153239436324,0,0.185186813072839,0.28979625171588747,69,Amgut1,29,Pearson Correlation
1.4251295177143113,1,1.3460478194359276,1.504211215992695,69,Amgut1,29,Pearson Correlation
0.8911840097498805,2,0.8485851711757517,0.9337828483240094,69,Amgut1,29,Pearson Correlation
1.2050482587740088,0,1.1351324359201593,1.2749640816278582,49,Amgut1,29,Pearson Correlation
1.0523182526716306,1,1.000138408695652,1.1044980966476092,49,Amgut1,29,Pearson Correlation
1.030866731108324,2,0.9366329145980564,1.1251005476185916,49,Amgut1,29,Pearson Correlation
2.7015992029973783,0,2.5735103444970826,2.829688061497674,29,Amgut1,29,Pearson Correlation
1.1771713432461353,1,1.006905133581462,1.3474375529108085,29,Amgut1,29,Pearson Correlation
1.6250564599692858,2,1.4553004242833145,1.7948124956552571,29,Amgut1,29,Pearson Correlation
0.3485970199729459,0,0.2204404384262317,0.47675360151966006,289,Amgut1,30,Pearson Correlation
0.9013394896857214,1,0.8581604293716188,0.944518549999824,289,Amgut1,30,Pearson Correlation
1.6614231354173434,2,1.6002461318452004,1.7226001389894865,289,Amgut1,30,Pearson Correlation
0.7039612567691599,0,0.6568653379388216,0.7510571755994981,269,Amgut1,30,Pearson Correlation
