Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.033948136755778034,0,-0.11008261562806437,0.17797888913962046,69,Amgut1,108,LassoCV
0.08238620833111383,1,0.08238620833111378,0.08238620833111389,69,Amgut1,108,LassoCV
0.03803033391187905,2,0.03253320941634958,0.04352745840740852,69,Amgut1,108,LassoCV
0.007575754708935554,0,0.007575754708935554,0.007575754708935554,49,Amgut1,108,LassoCV
0.13916419708223457,1,0.136029890757852,0.14229850340661715,49,Amgut1,108,LassoCV
0.009740466111742261,2,0.007954890034214061,0.01152604218927046,49,Amgut1,108,LassoCV
0.08788771089238478,0,0.08304468208279603,0.09273073970197354,29,Amgut1,108,LassoCV
0.0020894651032531807,1,-0.0420211624785314,0.04620009268503777,29,Amgut1,108,LassoCV
0.001683699950672034,2,-0.012002258535563798,0.015369658436907867,29,Amgut1,108,LassoCV
0.39174436210156877,0,-0.18846644855176226,0.9719551727548998,289,Amgut1,109,LassoCV
0.14808546265012248,1,-0.36494691897584797,0.6611178442760929,289,Amgut1,109,LassoCV
1.3548564629061028,2,0.7591347245519561,1.9505782012602495,289,Amgut1,109,LassoCV
0.19509627707191457,0,-0.33307439242456827,0.7232669465683974,269,Amgut1,109,LassoCV
0.8305327035087929,1,-0.03989982009887971,1.7009652271164657,269,Amgut1,109,LassoCV
1.735415981934192,2,1.276873165629152,2.193958798239232,269,Amgut1,109,LassoCV
0.24929078270554605,0,-0.19826644475159794,0.69684801016269,249,Amgut1,109,LassoCV
0.3372260171037099,1,-0.3499731161466607,1.0244251503540807,249,Amgut1,109,LassoCV
1.5053391230118711,2,0.9219007306301875,2.088777515393555,249,Amgut1,109,LassoCV
0.38301783924583604,0,-0.26771559348210966,1.0337512719737818,229,Amgut1,109,LassoCV
0.5583005280032354,1,-0.2056495593496518,1.3222506153561224,229,Amgut1,109,LassoCV
1.7690149063187863,2,1.2299299687164051,2.3080998439211675,229,Amgut1,109,LassoCV
0.2936482310507465,0,-0.36843997978554527,0.9557364418870382,209,Amgut1,109,LassoCV
0.6167765850606983,1,-0.2158646010013443,1.449417771122741,209,Amgut1,109,LassoCV
1.8128468064156709,2,1.183424468253572,2.44226914457777,209,Amgut1,109,LassoCV
0.36014229758455313,0,-0.29595421322207854,1.0162388083911849,189,Amgut1,109,LassoCV
0.5243480711272832,1,-0.21613509806039477,1.2648312403149613,189,Amgut1,109,LassoCV
2.3681201765131346,2,1.8776209756783155,2.858619377347954,189,Amgut1,109,LassoCV
0.39250587078055615,0,-0.21828118086281073,1.003292922423923,169,Amgut1,109,LassoCV
1.2399558809346973,1,0.37971192159242795,2.1001998402769666,169,Amgut1,109,LassoCV
2.3570441033005602,2,1.4705448770993481,3.2435433295017724,169,Amgut1,109,LassoCV
0.3703228166675677,0,-0.31239618101096966,1.053041814346105,149,Amgut1,109,LassoCV
3.4433227145360483,1,3.364476239459742,3.5221691896123546,149,Amgut1,109,LassoCV
3.038843101880378,2,1.3356675736576509,4.742018630103105,149,Amgut1,109,LassoCV
0.24439559316432521,0,0.2443955931643252,0.24439559316432524,129,Amgut1,109,LassoCV
1.4573630829606392,1,0.7512144936516787,2.1635116722695997,129,Amgut1,109,LassoCV
2.980990261361231,2,2.980990261361231,2.980990261361231,129,Amgut1,109,LassoCV
0.18489877375045854,0,0.1583305438287639,0.21146700367215318,109,Amgut1,109,LassoCV
2.005873604342769,1,2.005873604342769,2.005873604342769,109,Amgut1,109,LassoCV
0.40947278966798595,2,0.40947278966798595,0.40947278966798595,109,Amgut1,109,LassoCV
0.26504676409654215,0,0.18537909222114657,0.34471443597193774,89,Amgut1,109,LassoCV
2.2753435031807867,1,2.2517686638114953,2.298918342550078,89,Amgut1,109,LassoCV
0.5415367865800791,2,0.5415367865800791,0.5415367865800791,89,Amgut1,109,LassoCV
0.43887443505915064,0,0.15110420994083534,0.7266446601774659,69,Amgut1,109,LassoCV
2.3096675675748446,1,1.842814183757741,2.776520951391948,69,Amgut1,109,LassoCV
0.5857460927546377,2,0.5857460927546377,0.5857460927546377,69,Amgut1,109,LassoCV
6.711850233510722,0,4.242737824090331,9.180962642931114,49,Amgut1,109,LassoCV
3.1462601134887285,1,2.509699988970646,3.7828202380068108,49,Amgut1,109,LassoCV
0.7416619932718094,2,0.7297876453489426,0.7535363411946762,49,Amgut1,109,LassoCV
2.6436176422898123,0,2.1254616182606667,3.161773666318958,29,Amgut1,109,LassoCV
3.2579267290688803,1,3.2579267290688803,3.2579267290688803,29,Amgut1,109,LassoCV
1.0925489224312435,2,1.0186835436242045,1.1664143012382824,29,Amgut1,109,LassoCV
0.8407284515835259,0,0.8273099826395062,0.8541469205275457,289,Amgut1,110,LassoCV
1.0559819429425266,1,1.0559819429425266,1.0559819429425266,289,Amgut1,110,LassoCV
1.1134210052112612,2,1.1134210052112612,1.1134210052112612,289,Amgut1,110,LassoCV
0.5958401062854632,0,0.531311549694473,0.6603686628764535,269,Amgut1,110,LassoCV
1.424266398630349,1,1.4242663986303488,1.4242663986303492,269,Amgut1,110,LassoCV
1.1310846201708553,2,1.131084620170855,1.1310846201708555,269,Amgut1,110,LassoCV
1.1909038205417535,0,1.1909038205417535,1.1909038205417535,249,Amgut1,110,LassoCV
1.48785847279601,1,1.463906836173416,1.511810109418604,249,Amgut1,110,LassoCV
0.6831460896605615,2,0.6452588600734525,0.7210333192476704,249,Amgut1,110,LassoCV
0.8467900237825299,0,0.8467900237825299,0.8467900237825299,229,Amgut1,110,LassoCV
1.9948289580742244,1,1.7251119215030324,2.2645459946454163,229,Amgut1,110,LassoCV
0.7376188245685394,2,0.701738110313121,0.7734995388239578,229,Amgut1,110,LassoCV
0.8445786995926944,0,0.8445786995926944,0.8445786995926944,209,Amgut1,110,LassoCV
2.296972538920178,1,2.1821881952111437,2.4117568826292124,209,Amgut1,110,LassoCV
0.6576441215645662,2,0.657644121564566,0.6576441215645664,209,Amgut1,110,LassoCV
1.6707871218616108,0,1.6707871218616108,1.6707871218616108,189,Amgut1,110,LassoCV
1.7075716097646547,1,1.7075716097646547,1.7075716097646547,189,Amgut1,110,LassoCV
1.3767678608208096,2,0.422087550216693,2.331448171424926,189,Amgut1,110,LassoCV
0.6579110216747684,0,0.6579110216747684,0.6579110216747684,169,Amgut1,110,LassoCV
3.050483037244883,1,3.050483037244883,3.050483037244883,169,Amgut1,110,LassoCV
0.5304460589386075,2,0.47028781701930017,0.5906043008579149,169,Amgut1,110,LassoCV
1.7027111115122977,0,1.7027111115122977,1.7027111115122977,149,Amgut1,110,LassoCV
0.6188545779425829,1,0.6188545779425829,0.6188545779425829,149,Amgut1,110,LassoCV
0.5687615666140478,2,0.5687615666140478,0.5687615666140478,149,Amgut1,110,LassoCV
0.6486339232559902,0,0.6486339232559902,0.6486339232559902,129,Amgut1,110,LassoCV
0.5343655367536512,1,0.5343655367536512,0.5343655367536512,129,Amgut1,110,LassoCV
0.5790168971540073,2,0.527067215632081,0.6309665786759335,129,Amgut1,110,LassoCV
0.33338529667685446,0,0.33338529667685446,0.33338529667685446,109,Amgut1,110,LassoCV
1.0334568338209098,1,0.8258896150939407,1.241024052547879,109,Amgut1,110,LassoCV
0.6798638649126411,2,0.6391902778842862,0.7205374519409959,109,Amgut1,110,LassoCV
1.0863297310117674,0,1.0863297310117674,1.0863297310117674,89,Amgut1,110,LassoCV
0.4036694401330909,1,0.4036694401330909,0.4036694401330909,89,Amgut1,110,LassoCV
0.8118275361914233,2,0.7738875345689358,0.8497675378139109,89,Amgut1,110,LassoCV
0.6468044701113814,0,0.39232182531511195,0.9012871149076509,69,Amgut1,110,LassoCV
0.38191367066955667,1,0.30208925876577214,0.4617380825733412,69,Amgut1,110,LassoCV
0.960697731000261,2,0.7800105225436766,1.1413849394568454,69,Amgut1,110,LassoCV
0.4392674817158575,0,0.1783398886893372,0.7001950747423777,49,Amgut1,110,LassoCV
0.7815608632830326,1,0.547863384833824,1.0152583417322414,49,Amgut1,110,LassoCV
1.2427215970016894,2,1.2059229007910228,1.279520293212356,49,Amgut1,110,LassoCV
1.2310375309323458,0,0.9833653173204113,1.4787097445442803,29,Amgut1,110,LassoCV
0.3276966189987083,1,0.02756157438448681,0.6278316636129297,29,Amgut1,110,LassoCV
0.9354811759182271,2,0.7200614091883857,1.1509009426480685,29,Amgut1,110,LassoCV
0.7144375289140262,0,0.3577243455138429,1.0711507123142097,289,Amgut1,111,LassoCV
1.1212995097676128,1,1.0890010326806143,1.1535979868546113,289,Amgut1,111,LassoCV
1.1364067295442808,2,0.9006594094458653,1.3721540496426963,289,Amgut1,111,LassoCV
0.9350188358671855,0,0.6487135487416725,1.2213241229926983,269,Amgut1,111,LassoCV
1.3358334816177642,1,1.1412198966439955,1.5304470665915328,269,Amgut1,111,LassoCV
0.6291842595507788,2,0.18436389359132366,1.074004625510234,269,Amgut1,111,LassoCV
0.8227649760260204,0,0.44637330004648046,1.1991566520055603,249,Amgut1,111,LassoCV
1.1694439766721316,1,1.136324364713765,1.2025635886304982,249,Amgut1,111,LassoCV
0.893314592440645,2,0.6014176510435573,1.185211533837733,249,Amgut1,111,LassoCV
0.7113268129097464,0,0.7113268129097464,0.7113268129097464,229,Amgut1,111,LassoCV
0.7921568195004195,1,0.7303794424587529,0.8539341965420861,229,Amgut1,111,LassoCV
1.5741938174534884,2,1.5741938174534884,1.5741938174534884,229,Amgut1,111,LassoCV
1.5265721562559642,0,1.1405124279760448,1.9126318845358836,209,Amgut1,111,LassoCV
0.7137459647313058,1,0.6770471112519116,0.7504448182107,209,Amgut1,111,LassoCV
0.952617093439077,2,0.9526170934390769,0.9526170934390771,209,Amgut1,111,LassoCV
0.7232781521551318,0,0.6482027548723059,0.7983535494379577,189,Amgut1,111,LassoCV
1.0437253227551968,1,1.0329768465754294,1.0544737989349642,189,Amgut1,111,LassoCV
0.9033976036689034,2,0.5450784504623858,1.261716756875421,189,Amgut1,111,LassoCV
1.3077193189779432,0,1.1569832199053947,1.4584554180504918,169,Amgut1,111,LassoCV
0.47671681890415674,1,0.1963296029824076,0.7571040348259059,169,Amgut1,111,LassoCV
1.005569561799163,2,1.0055695617991627,1.0055695617991631,169,Amgut1,111,LassoCV
0.8254670953145872,0,0.7830319792258041,0.8679022114033702,149,Amgut1,111,LassoCV
0.3990131134980187,1,0.29117005750403613,0.5068561694920013,149,Amgut1,111,LassoCV
1.0541898479438792,2,1.0095418993716256,1.0988377965161327,149,Amgut1,111,LassoCV
0.7620008652682805,0,0.6582800260212891,0.8657217045152719,129,Amgut1,111,LassoCV
0.3225548143230819,1,0.0031252524318332586,0.6419843762143306,129,Amgut1,111,LassoCV
1.3126907737746358,2,1.2734849867720135,1.3518965607772582,129,Amgut1,111,LassoCV
0.8057003611722025,0,0.6850254602195872,0.9263752621248177,109,Amgut1,111,LassoCV
0.3872294575590993,1,0.23955135953883747,0.5349075555793612,109,Amgut1,111,LassoCV
1.4567143677863492,2,1.4567143677863492,1.4567143677863492,109,Amgut1,111,LassoCV
0.6374272584268623,0,0.608451880540271,0.6664026363134536,89,Amgut1,111,LassoCV
0.7994115149376984,1,0.593668662210325,1.0051543676650716,89,Amgut1,111,LassoCV
1.675362784735809,2,1.6291795898771724,1.7215459795944457,89,Amgut1,111,LassoCV
0.7284574343373116,0,0.6388229755708704,0.8180918931037527,69,Amgut1,111,LassoCV
0.9264701429445583,1,0.42353634344835067,1.429403942440766,69,Amgut1,111,LassoCV
0.7544264677542933,2,0.6914154029863325,0.8174375325222542,69,Amgut1,111,LassoCV
0.5654415502603846,0,0.5654415502603846,0.5654415502603846,49,Amgut1,111,LassoCV
0.48380180726327254,1,0.48380180726327254,0.48380180726327254,49,Amgut1,111,LassoCV
0.7891959664291751,2,0.7891959664291751,0.7891959664291751,49,Amgut1,111,LassoCV
0.18820727208398022,0,0.18820727208398022,0.18820727208398022,29,Amgut1,111,LassoCV
0.9570335841612699,1,0.9570335841612699,0.9570335841612699,29,Amgut1,111,LassoCV
1.8272672606807423,2,1.171003447556977,2.4835310738045075,29,Amgut1,111,LassoCV
0.31713164380454906,0,0.31713164380454895,0.31713164380454917,289,Amgut1,112,LassoCV
1.8386462312764547,1,1.8386462312764544,1.8386462312764549,289,Amgut1,112,LassoCV
0.8778217316713116,2,0.8778217316713116,0.8778217316713116,289,Amgut1,112,LassoCV
1.6931713647063222,0,1.693171364706322,1.6931713647063225,269,Amgut1,112,LassoCV
1.2860369042206359,1,1.2860369042206357,1.286036904220636,269,Amgut1,112,LassoCV
0.19496773609789034,2,0.19496773609789034,0.19496773609789034,269,Amgut1,112,LassoCV
1.8161691849066837,0,1.8161691849066837,1.8161691849066837,249,Amgut1,112,LassoCV
1.1443395432116403,1,1.1443395432116403,1.1443395432116403,249,Amgut1,112,LassoCV
0.41754354294465834,2,0.41754354294465834,0.41754354294465834,249,Amgut1,112,LassoCV
0.24150245015427071,0,0.2415024501542707,0.24150245015427074,229,Amgut1,112,LassoCV
3.2401355376679497,1,3.1608630594017653,3.319408015934134,229,Amgut1,112,LassoCV
0.21484805188772796,2,0.21484805188772796,0.21484805188772796,229,Amgut1,112,LassoCV
2.1242584037076293,0,2.1242584037076293,2.1242584037076293,209,Amgut1,112,LassoCV
1.3682460868838966,1,1.3682460868838966,1.3682460868838966,209,Amgut1,112,LassoCV
0.2204131355086534,2,0.2204131355086533,0.22041313550865352,209,Amgut1,112,LassoCV
0.526613746251314,0,0.526613746251314,0.526613746251314,189,Amgut1,112,LassoCV
1.211129345658215,1,1.211129345658215,1.211129345658215,189,Amgut1,112,LassoCV
2.311955069943649,2,2.311955069943649,2.311955069943649,189,Amgut1,112,LassoCV
0.14264382805213438,0,0.06764716113854544,0.21764049496572332,169,Amgut1,112,LassoCV
1.8192589080367594,1,1.8192589080367594,1.8192589080367594,169,Amgut1,112,LassoCV
0.2143393573737044,2,0.2143393573737044,0.2143393573737044,169,Amgut1,112,LassoCV
0.5215372766135681,0,0.4277615856925129,0.6153129675346233,149,Amgut1,112,LassoCV
1.741416577163472,1,1.626773107019512,1.856060047307432,149,Amgut1,112,LassoCV
0.2176124869507311,2,0.04995583113763591,0.3852691427638263,149,Amgut1,112,LassoCV
2.395587438929169,0,2.24946943057576,2.541705447282578,129,Amgut1,112,LassoCV
0.2219898546168993,1,0.15215157819002034,0.29182813104377825,129,Amgut1,112,LassoCV
0.19410995173339848,2,-0.013776606601480862,0.40199651006827786,129,Amgut1,112,LassoCV
2.4476741780210416,0,2.4362518834693856,2.4590964725726976,109,Amgut1,112,LassoCV
0.4231940303676704,1,0.41682298862529843,0.42956507211004236,109,Amgut1,112,LassoCV
0.229372328969717,2,-0.02647738748979611,0.4852220454292301,109,Amgut1,112,LassoCV
3.0512651099951666,0,2.529818700721469,3.5727115192688643,89,Amgut1,112,LassoCV
0.822338568186496,1,0.7271149694420924,0.9175621669308995,89,Amgut1,112,LassoCV
0.22254815245507348,2,0.018596186718923963,0.426500118191223,89,Amgut1,112,LassoCV
2.6572331230382833,0,2.4103746555609584,2.904091590515608,69,Amgut1,112,LassoCV
0.8577367437292525,1,0.8269962146916668,0.8884772727668381,69,Amgut1,112,LassoCV
0.31634352753782746,2,0.16133188437880328,0.4713551706968516,69,Amgut1,112,LassoCV
0.8893705899615664,0,0.06691584211146151,1.7118253378116712,49,Amgut1,112,LassoCV
1.30124769548341,1,1.2261890332415768,1.3763063577252432,49,Amgut1,112,LassoCV
4.555100452588762,2,4.22783725103355,4.882363654143975,49,Amgut1,112,LassoCV
0.9795739356512811,0,0.15073918484336668,1.8084086864591957,29,Amgut1,112,LassoCV
1.9099904186129961,1,1.9099904186129961,1.9099904186129961,29,Amgut1,112,LassoCV
0.45323745406311944,2,-0.14695664645545947,1.0534315545816983,29,Amgut1,112,LassoCV
1.297587997535995,0,0.7635440672358328,1.831631927836157,289,Amgut1,113,LassoCV
0.25699358887717966,1,0.15163034552757682,0.3623568322267825,289,Amgut1,113,LassoCV
0.4517823150524484,2,-0.5296628673752548,1.4332274974801518,289,Amgut1,113,LassoCV
2.6075355818680617,0,2.442156782830517,2.7729143809056063,269,Amgut1,113,LassoCV
0.6434950324177887,1,-0.24301384240452673,1.5300039072401042,269,Amgut1,113,LassoCV
0.1776161909086176,2,-0.24996682008783774,0.6051992019050729,269,Amgut1,113,LassoCV
2.7733426693802206,0,2.6533634123622027,2.8933219263982384,249,Amgut1,113,LassoCV
0.9949898717552312,1,-0.11025680816532724,2.1002365516757897,249,Amgut1,113,LassoCV
0.6955279039545207,2,-0.14825059426748532,1.5393064021765266,249,Amgut1,113,LassoCV
1.1332254304631337,0,0.9475982150035658,1.3188526459227017,229,Amgut1,113,LassoCV
0.07862598933252893,1,0.07862598933252886,0.078625989332529,229,Amgut1,113,LassoCV
0.2880885273492143,2,-0.2622371564870104,0.838414211185439,229,Amgut1,113,LassoCV
0.8499773257546398,0,0.8199604786893577,0.8799941728199219,209,Amgut1,113,LassoCV
0.5402675586113105,1,0.5402675586113104,0.5402675586113106,209,Amgut1,113,LassoCV
0.3357130721272552,2,-0.22688297185061157,0.898309116105122,209,Amgut1,113,LassoCV
0.6252015557999754,0,0.1612351634563845,1.0891679481435663,189,Amgut1,113,LassoCV
1.043518869943895,1,0.9821169977179663,1.104920742169824,189,Amgut1,113,LassoCV
0.3803018328830893,2,-0.20605118041623183,0.9666548461824104,189,Amgut1,113,LassoCV
1.094458551972553,0,1.094458551972553,1.094458551972553,169,Amgut1,113,LassoCV
0.617646175548015,1,0.6176461755480149,0.6176461755480152,169,Amgut1,113,LassoCV
0.7568666878049474,2,-0.09396024967701433,1.6076936252869092,169,Amgut1,113,LassoCV
1.1661884931832838,0,1.1661884931832838,1.1661884931832838,149,Amgut1,113,LassoCV
0.7861854544597919,1,0.6580358124220806,0.9143350964975032,149,Amgut1,113,LassoCV
0.5669100740415107,2,-0.15801280593672573,1.291832954019747,149,Amgut1,113,LassoCV
1.0901516684271257,0,-0.10565276818488267,2.2859561050391344,129,Amgut1,113,LassoCV
1.5253439650333906,1,1.5110904581307625,1.5395974719360188,129,Amgut1,113,LassoCV
0.7229350937187405,2,0.4456641979528075,1.0002059894846735,129,Amgut1,113,LassoCV
0.8080323761656256,0,-0.2412959855465866,1.8573607378778378,109,Amgut1,113,LassoCV
1.7677911607195234,1,1.7501761026658373,1.7854062187732094,109,Amgut1,113,LassoCV
0.8981658667168867,2,0.6076754497354784,1.188656283698295,109,Amgut1,113,LassoCV
0.11289919573469002,0,0.11289919573469002,0.11289919573469002,89,Amgut1,113,LassoCV
6.349878397690692,1,3.948565396123275,8.75119139925811,89,Amgut1,113,LassoCV
0.9876056814656767,2,0.9876056814656767,0.9876056814656767,89,Amgut1,113,LassoCV
1.338642366623851,0,1.3295985599776936,1.3476861732700083,69,Amgut1,113,LassoCV
0.09166265808741103,1,-0.34817963359422427,0.5315049497690463,69,Amgut1,113,LassoCV
0.9862909423759089,2,0.8041366895182842,1.1684451952335335,69,Amgut1,113,LassoCV
1.787916630228163,0,1.783416488239923,1.792416772216403,49,Amgut1,113,LassoCV
0.8478064137915502,1,0.26183987900495276,1.4337729485781476,49,Amgut1,113,LassoCV
0.3405192124570435,2,0.18782679507048425,0.4932116298436027,49,Amgut1,113,LassoCV
0.382730814237073,0,0.37032547123599946,0.39513615723814655,29,Amgut1,113,LassoCV
0.3044035878478639,1,0.3044035878478635,0.30440358784786437,29,Amgut1,113,LassoCV
2.587630098958466,2,2.522396835098085,2.6528633628188474,29,Amgut1,113,LassoCV
0.23903763312181128,0,0.05800564183133544,0.4200696244122871,289,Amgut1,114,LassoCV
2.15504812988387,1,2.15504812988387,2.15504812988387,289,Amgut1,114,LassoCV
0.7777668982977745,2,0.36566831254468396,1.189865484050865,289,Amgut1,114,LassoCV
0.5122261551284748,0,0.3047290149692756,0.719723295287674,269,Amgut1,114,LassoCV
1.8911156960269835,1,1.7765850806745271,2.00564631137944,269,Amgut1,114,LassoCV
0.6441951004016998,2,0.34204263796983375,0.9463475628335658,269,Amgut1,114,LassoCV
0.589077652483565,0,0.4237877990557465,0.7543675059113836,249,Amgut1,114,LassoCV
1.9459531484590085,1,1.8957284778056323,1.9961778191123847,249,Amgut1,114,LassoCV
0.599374713279552,2,0.3070089497595697,0.8917404767995344,249,Amgut1,114,LassoCV
0.9425703379884657,0,0.9110745851569167,0.9740660908200146,229,Amgut1,114,LassoCV
1.6998941973145432,1,1.6316885385467892,1.7680998560822971,229,Amgut1,114,LassoCV
0.7831923993674433,2,0.3891754459390586,1.177209352795828,229,Amgut1,114,LassoCV
1.3838186202717389,0,1.3838186202717389,1.3838186202717389,209,Amgut1,114,LassoCV
1.5600890121484159,1,1.5079875281003652,1.6121904961964666,209,Amgut1,114,LassoCV
0.7040346924461053,2,0.3376366869092933,1.0704326979829173,209,Amgut1,114,LassoCV
2.603860742829193,0,2.603860742829193,2.603860742829193,189,Amgut1,114,LassoCV
0.4509257042318253,1,0.3049373152636317,0.596914093200019,189,Amgut1,114,LassoCV
