Otu000001,Otu000002,Otu000003,Otu000004,Otu000005,Otu000006,Otu000007,Otu000008,Otu000009,Otu000010,Otu000011,Otu000012,Otu000013,Otu000014,Otu000015,Otu000016,Otu000017,Otu000018,Otu000019,Otu000020,Otu000021,Otu000022,Otu000023,Otu000024,Otu000026,Otu000027,Otu000028,Otu000029,Otu000030,Otu000031,Otu000032,Otu000033,Otu000035,Otu000036,Otu000037,Otu000038,Otu000039,Otu000040,Otu000042,Otu000044,Otu000045,Otu000046,Otu000047,Otu000049,Otu000050,Otu000051,Otu000052,Otu000058,Otu000060,Otu000061,Otu000062,Otu000063,Otu000064,Otu000065,Otu000066,Otu000068,Otu000070,Otu000074,Otu000075,Otu000077,Otu000080,Otu000081,Otu000082,Otu000084,Otu000086,Otu000087,Otu000088,Otu000092,Otu000094,Otu000095,Otu000097,Otu000098,Otu000102,Otu000103,Otu000107,Otu000112,Otu000113,Otu000114,Otu000115,Otu000117,Otu000118,Otu000119,Otu000122,Otu000125,Otu000126,Otu000132,Otu000133,Otu000138,Otu000140,Otu000142,Otu000143,Otu000145,Otu000146,Otu000150,Otu000152,Otu000160,Otu000162,Otu000164,Otu000166,Otu000168,Otu000176,Otu000177,Otu000179,Otu000181,Otu000190,Otu000203,Otu000216,Otu000218,Otu000235,Otu000238,Otu000250,Otu000322,Otu000057,Otu000105,Otu000264,Otu000281,Otu000310
4.109944434255217,2.7097563890408782,3.151592653062923,2.6649098060196508,3.3761889843161423,3.802128205701436,1.895760899401279,3.912625127335948,3.7373472878619407,3.3979091915651067,2.114189358247789,2.282344985021657,3.1071526286352324,2.249974604284191,2.311150935652151,2.3447601237221734,2.281748092019663,1.2255040358815374,1.5170317672518356,1.2487127783975136,2.1745400545057296,2.3939531915737358,2.270346465147155,3.0966770175016856,2.4247019826535885,2.9443794728795365,2.534827833085347,3.1707442680327054,3.273684827169114,2.247070482567257,0.5963601505084601,1.939192545684629,1.8438004739375675,1.6112690863074632,1.8250069570183955,1.6760685643401538,0.8982807978155996,2.1680091918748547,1.9507253864473084,1.5042316105925273,1.2605727436463388,0.0,2.5716805849791537,0.844907052196302,0.7802945177271744,0.6829523536864492,0.9392479988246679,0.0,0.4491606163991524,1.2365453077535193,2.1706361103254923,1.820861349594179,2.093167123859886,2.4010432253040017,0.4505593229791428,1.4659433055411526,2.1931727739564537,0.0,1.373281550399115,2.563803158764565,0.0,0.9912467421127692,0.0,0.5233990117274373,1.990875047095449,0.451449375829583,1.2657627232228628,0.0,0.9092859855376217,3.052004567959357,0.828955062632083,1.5216017410944116,2.4453815298984756,0.49860925433041353,0.9655411362681243,0.5202777348974001,0.0,0.821866431980511,1.8790765493815216,0.0,2.195964823345844,0.0,0.0,1.2340396206247022,1.8106456982408008,0.0,1.7487462530137918,0.5719054049321314,0.0,2.800891137718515,2.049730647445532,1.3713542486112877,1.6417034632345335,0.0,0.0,1.9953338342529336,0.0,0.6170546190178107,0.0,0.572514310633343,0.9595113912457224,0.0,0.7151825164462173,1.2982144257625485,0.0,0.6536681577576329,0.6886680565576234,2.051623360927911,2.6402836563087404,2.616360814932862,0.0,0.0,0.0,0.5781481200802787,0.0,0.0,0.0
4.707689341166456,4.746096307365826,5.048890636293825,1.2538277894161276,4.754251966446778,1.7516844796010298,1.2277703086582505,3.0228908446076437,0.7771601982962608,0.0,0.0,0.7727737455366002,1.8635609843000576,0.0,0.6428949459685193,0.7651009481010643,0.6078344444326131,0.7714940111997522,0.0,3.462019804670952,0.7048837883758388,0.0,0.0,0.0,0.629130937450176,0.0,3.3184579664469083,0.6032362149009606,0.7939775328195158,0.5421005671464505,2.2575681768008398,0.5048979429920989,0.5652605423072207,0.9576032060191513,1.3900778127743132,0.0,1.873843506533394,0.0,2.9956699861338216,0.0,0.4490250711593043,1.5582794524963457,1.5379964592227955,0.0,2.1550025563188377,0.3414761768432246,2.6388597157365985,2.4858395299881875,0.0,0.6981226092337374,0.0,0.0,0.0,0.0,4.009007224630886,0.0,2.369683757176112,3.4973032748748967,0.0,0.0,0.0,0.4269067350945917,3.7400448074250865,0.5233990117274373,0.0,0.0,0.4896638627716025,0.0,0.0,0.0,2.838003825040465,0.48001190577129876,0.0,0.0,2.681592015675541,0.0,0.0,0.0,1.9472617782717727,0.0,0.0,2.695797794387217,0.8654804496792002,0.0,0.0,0.0,0.582915417671264,3.3643153552164726,0.0,0.0,0.0,0.0,0.0,1.8923617689456635,0.5309731022361123,0.8821652396851806,1.166960063777647,0.0,0.5812133173332377,0.0,0.0,2.471674221898227,0.7151825164462173,0.0,0.6333613725926075,0.6536681577576329,0.0,0.0,0.0,0.0,0.0,2.9611629186154205,0.0,0.0,0.0,0.0,0.0
4.486383733345573,4.691928618686781,4.176874991418965,2.4735018363901755,4.238283750370809,3.2027033921107972,0.0,4.093733782082782,3.1831730008490418,3.564222095269427,0.4538251695239118,3.7359302322270094,4.10394093631388,3.4947393019528388,2.6164382134542055,1.4945828494136049,2.238752185303861,0.5496234232002974,1.6787468725319312,1.2487127783975136,2.978560852436178,2.8234238446383757,2.210694878058003,1.8938750651810354,2.783018509191016,3.2067558603185913,1.3286635389371835,2.2921112408777433,0.0,0.3420273772406573,1.4325605516372149,0.0,2.8112634102505,0.8248345055367488,2.2924094195534837,2.8649064657074903,1.5719488548563343,0.0,0.8694662879768694,2.304491627398469,2.4212857144767894,1.4439460083311884,2.7121460101941555,0.0,0.7802945177271744,0.0,1.9234095064688514,0.0,3.0690650905498487,0.0,2.073881883375387,0.0,2.730559838539878,1.191704169793041,0.7141196312722533,1.9973295962597184,2.5772191038626477,0.7997842472378517,2.1661104754438565,2.129767160083529,0.0,1.4181534772073612,2.111361738334119,1.5701970351823118,0.0,0.0,1.3746602553055975,0.0,0.0,2.4615310080063755,0.828955062632083,0.0,0.0,1.4958277629912404,0.0,0.5202777348974001,0.0,0.0,2.307367756882749,1.9380425549233662,0.7694206317314899,1.8712466301160025,1.8139633083160849,1.9666798622982058,0.0,0.0,2.219365884613951,0.5719054049321314,0.8652543377601024,1.239244979418971,1.2500350701960212,2.117315160319206,2.607815732471967,2.065189597360312,2.2141180141077497,0.8821652396851806,0.9247939704633698,1.2341092380356213,1.743639951999713,2.6586741251692594,1.5648956768733921,1.028932431019774,1.133537469738646,1.0288105913644443,0.0,1.8350785200732171,2.5483746291008655,0.0,0.7632131365408439,1.1987037863920282,1.8278530467610374,2.551498367715625,0.0,0.0,0.0,0.0,0.0
4.605921766053759,3.453256138401858,2.890757198795189,1.0173154225615766,3.901762890212156,4.164783086668105,2.7478065548298356,3.6629840444085575,3.611954497429841,3.107819558402446,2.412707574479587,2.0422100346688183,3.032094827749024,3.362896463306284,2.2316537438978656,2.746677626024938,2.4546833606090286,2.2396459550194634,2.4524382260716515,3.2250891402568675,2.4827396068329337,2.635347926563032,1.6859854208600416,2.697166122411348,2.66513534224182,2.9029293734051196,1.5005190612920327,2.6974860639679195,1.9586481427716849,2.5993782566708528,0.0,1.9323838594762872,2.033003080514486,0.4124172527683744,1.6917964445753368,2.458568909252496,0.9755627087177945,1.5475557398645035,2.3103823929396765,2.05818070206383,0.7116878996711461,0.0,2.496551661067886,0.9809067110315283,1.9848596820841773,1.751527954573248,2.0225604765556517,1.356887082233167,2.2252298685357754,2.259276444495453,1.5940307988955944,2.2945878622390268,0.0,2.155500778193168,2.2321593355136775,2.179091309286631,2.4450760033289702,1.8672702938245718,1.9597069878668794,2.58433554192171,2.070419232529884,0.6766311664302284,0.0,2.093596046909749,2.209854302393449,0.0,1.95865545108641,0.4412618775922202,3.217424622316189,3.43393386581274,0.5230124133882721,2.0745769414334014,2.6887563629481566,1.3997731443279582,0.0,0.5202777348974001,0.0,2.1622728493591388,1.6295248091549563,0.0,1.362831484430234,1.6123674561502328,0.5460573668370119,2.8090429515777626,2.151248875960835,0.48939721433589595,0.0,1.1438108098642628,0.0,1.9133438241288376,1.2500350701960212,0.5906101276912336,1.169573145408543,0.0,1.7638544659476414,0.8821652396851806,0.0,0.0,0.9212013128929274,0.0,0.6053842856276699,0.6491840851449866,2.1455475493386515,0.6491072128812743,0.0,1.3073363155152657,1.5990377085726246,0.7308029864012376,3.298552297202978,1.5125957691069905,0.0,0.9870543062051401,0.0,0.0,0.0,0.0,0.0
4.7522041500403835,4.3876777819943,4.504650041611953,2.886533423700231,4.467980717623365,4.17618381535693,0.36959569069175796,2.826745343636589,3.015426982462691,2.702304721742239,1.7114853337791749,3.438010680121599,2.4717198107331106,3.006304058624217,2.347781864732615,2.59920701056869,0.0,0.0,0.0,0.9664737608686812,2.593109565093721,2.0786278806107257,0.2903189909155199,1.961535345713436,2.305156522351549,1.4795734448173967,0.6087363814176002,2.5554396713800993,1.9769215643644333,1.265651691432955,0.5963601505084601,0.0,2.9065233242691035,1.6112690863074632,1.067404713868985,1.9413297627915622,0.0,0.0,0.3744587482667277,1.5803429324415044,1.6615902077590199,1.4439460083311884,3.133554739759379,0.0,1.1704417765907615,0.0,2.5425212214251958,0.4280502162088329,2.3221267003852177,1.8367115442739792,2.49976184704396,2.127523555745521,0.3933099219943872,1.55195260457063,0.4505593229791428,2.4208569718494397,2.716352116194003,0.5046076780201113,1.2996662852663137,2.015600759059985,2.806283603813708,0.9912467421127692,2.4659472264716484,2.1825346247324386,3.03299379125486,0.0,2.6059558683352617,3.2581472196828365,2.0566057456768965,2.3976311587526626,0.0,2.108364656860512,1.4082369252209854,1.5805539412524865,0.0,2.1695191344424445,0.0,1.4557257802910812,1.7218238110036033,0.8879275883953845,3.0237823352928745,2.0720489176818835,1.7309608993584005,1.3738350256163994,0.0,0.0,1.636450466942687,1.1438108098642628,0.5459147060996159,3.0274514708898086,2.3267566732021305,0.0,1.6417034632345335,1.3861299415621664,1.232881363711529,3.108502428820687,0.0,0.0,0.0,0.0,1.5648956768733921,0.0,0.0,2.0576211827288886,0.0,0.0,0.6886680565576234,0.7308029864012376,0.7632131365408439,1.1987037863920282,1.8278530467610374,0.0,0.0,0.0,0.0,0.0,0.0
5.402235433003171,4.656778408404195,3.6110506597889516,1.696229781222978,4.640556747482604,4.092212006397812,2.2258411914560634,3.417114411262705,3.7757834999856486,3.3335489177658544,0.572663604744493,2.2236129850943165,2.5253106115251605,2.0789267922710963,2.0263343917483554,2.660331095178961,2.1910770405799527,2.100621202737383,0.0,3.2052124917741764,1.6758215579129576,1.6434115041152388,2.4665080583704304,1.9057979548068287,2.5094098737474324,2.4937825651265437,3.757983678899123,2.4888017275199,0.683895022044627,0.9601922409750122,1.3923324913075334,1.3991952684813143,1.8716192660005364,2.3843324903175964,2.2297324981161495,2.376860822028163,0.9755627087177945,1.9827825555676377,2.3605058483102943,0.7901714662207522,3.640930771201776,1.8125457231118098,1.1967938678298347,2.131022082751756,3.293991261645534,2.3418371310796564,0.6411365021562839,0.6784435411165834,1.1610633501926089,3.4879925946865447,2.587509363179672,1.0405203583894818,0.9132373578767246,0.0,1.8787985855236493,2.545587762290862,1.4173173445700074,3.617999206556149,2.457419990883531,0.6879307818725,1.9360074690037672,2.7505359722117158,0.8783881250982949,1.0467980234548746,0.0,0.0,0.4896638627716025,0.0,0.0,0.0,3.101849248090701,2.282402611641617,2.1234156600147847,1.3997731443279582,0.7651732469443366,2.4455341295762216,1.6365781005559867,2.202720270793295,2.2202073687721455,3.5002135425645298,1.740321370873778,3.502168958293243,1.8890481204257847,2.0764027099042592,0.475565250760041,0.48939721433589595,1.9364031029051731,0.5719054049321314,2.566039167267956,0.845916299437047,2.4353084403115797,1.5267050326279725,2.0230291597676957,2.6220978616713606,1.372545558171931,1.8489330143204497,0.9247939704633698,1.4327564559774721,2.699071061277457,1.7175429319000288,0.0,2.057864862039548,2.3757848943549327,3.1533505039774576,1.266722745185215,0.6536681577576329,1.0915130450883495,1.6968719859526207,0.7632131365408439,0.0,0.0,0.9870543062051401,0.0,0.5781481200802787,0.8752144207661057,0.0,0.0
4.8375290819356085,3.429891687677749,3.1019948566394735,2.4930223003070853,3.9814313229674223,3.77933403577998,2.3751197605822223,2.7774374467750085,3.539800112837842,3.396058692028735,1.7114853337791749,1.6699362809129847,3.8776153800075526,2.371739703850758,2.2428289997128568,3.1955002779079895,0.9633948010723693,0.8711325152904659,2.4133881029556408,1.8561830821941003,2.098508225999471,2.4806893960158485,0.2903189909155199,2.842316161324153,3.3086284031803315,0.0,2.1676352548666524,2.570907997528565,1.477872554864143,0.6840547544813146,2.10140560170902,0.0,2.033003080514486,1.6112690863074632,2.348259359624997,3.0194869343406956,0.8068756977959995,1.3457414541551538,0.5935030740697468,0.9173606635981524,0.8980501423186086,1.3040131818808816,2.3354690628126473,1.2673605782944528,0.0,1.300121002669464,2.3594745613491486,0.4280502162088329,1.49207927073327,0.44046632580650474,2.420557988717645,0.8050564432553247,0.3933099219943872,2.3743831362850267,1.164678954251396,1.8604554866031673,3.4360364053122017,0.0,1.6494302760803405,0.0,0.9285574528722373,1.10353790152482,0.0,2.1825346247324386,1.9263122178965466,0.0,0.979327725543205,3.0316300359067205,1.3639289783064326,2.363178277128284,1.4682814730227922,0.9600238115425975,2.4634417684381353,0.0,2.2955197408330097,0.5202777348974001,0.45651191615721787,0.0,0.8609119055018016,2.1329561251888993,1.7963798287473332,0.6237488767053342,1.0921147336740238,2.4680792412494044,0.7537530891007184,0.48939721433589595,1.353487685233909,1.8128972415543532,1.6377441182988477,0.5337137623458953,0.5383608015030548,2.633785477713699,2.339146290817086,0.9461808844728318,0.0,0.0,0.0,0.0,1.3495355306387284,0.0,0.0,0.6491840851449866,0.0,3.120488754787887,2.474473590203761,0.6536681577576329,0.6886680565576234,3.104398112840556,1.5264262730816878,1.5125957691069905,2.209987578392911,1.5644440615104849,0.0,0.5781481200802787,0.0,0.9330989369188132,0.0
3.091878660172726,3.3546331419736637,3.0188604046437577,1.7826191162974405,3.600977123805151,3.2873966848685123,2.649973383116175,3.409240329701537,3.785913530339386,2.5039934975107605,2.780019467430743,3.3723538902091548,2.7080155063724742,2.550988644112896,0.32144747298425963,2.8781421928381596,0.7856146227524912,0.2748117116001487,1.9526525278300306,3.3368969835990967,2.425731753336405,3.2559070510744097,1.8247716296782577,2.4663769316404593,2.251597921961503,2.8187074294100896,0.7681397902355743,2.6893512593925073,2.3493041156770604,2.2573508794301955,0.37626136280014,2.505176877015252,0.0,1.4785003858250607,2.990562539495797,2.1077412369426303,1.9612538439118474,2.7383947892312657,0.0,2.4376493424308743,2.4212857144767894,2.1534457647900376,0.0,2.7288096638832133,0.3901472588635872,0.0,0.0,0.0,0.0,1.9036637883549432,1.114179714415801,0.0,1.306547279871112,2.194150605047783,0.0,1.1346049822160171,0.5482931934891134,0.0,1.1198628702883286,1.0078003795299926,1.9722223759345363,0.6766311664302284,0.43919406254914745,1.7386938818936541,1.8538250008258195,0.451449375829583,1.3746602553055975,0.0,0.0,0.0,0.5230124133882721,1.660568364147578,0.0,0.49860925433041353,0.0,0.0,2.0650599364154796,2.119512922017296,2.1221250507327554,3.0584824239945627,0.0,1.7510844791466216,0.0,0.0,2.4774349961480713,1.4681916430076878,1.8477981562023278,0.0,1.8885545953600988,0.0,1.9921716925721764,0.0,1.169573145408543,2.6220978616713606,3.2209301958983105,0.5565842972838766,1.5082740023521932,0.6170546190178107,0.5812133173332377,2.4743656838513157,2.011043066629872,0.0,1.133537469738646,2.653201612639782,1.7780701667890166,2.2613202930431484,0.0,2.8551673148136154,0.0,2.123196588743008,1.5744269176860166,0.0,2.3587658367343036,0.0,0.0,0.0,0.0
2.2170112759708513,3.3755191430550964,2.669970941045286,2.8901506311744214,3.0141702383598887,1.6903475764081264,2.611596114836805,3.3972516787493428,1.3765401433293032,2.0239358033076646,1.491632171554703,2.489468788783849,1.207001357785978,0.0,2.014442697238146,0.38255047405053216,1.7324618045489466,1.1673802307227954,0.0,0.0,3.0122836728670332,1.1287293742425097,0.0,2.679561890237681,1.908219095021929,4.356222438536777,2.6970800694283628,0.0,0.0,3.7461373623707606,0.0,0.0,1.732548858773974,0.0,0.3558015712896617,0.0,2.5537010256322996,0.0,3.032378957209201,2.370514398662256,0.0,1.123608391869385,1.6016582624338693,1.4033602371296796,0.3901472588635872,2.158787836119907,0.0,0.0,0.0,3.1310656493827604,0.7605459748308518,0.6379921367618195,2.4422396188633075,0.6296021403583361,0.0,0.0,0.869024151080894,1.0092153560402226,0.6866407751995575,0.0,0.9285574528722373,3.1703224403779116,0.43919406254914745,0.0,0.8196306445382329,0.0,1.2657627232228628,2.364083456855739,0.720592094754205,0.0,1.7374096300093447,1.5945650356621028,0.0,0.0,1.1209585455352125,0.0,2.0650599364154796,1.0370799707962335,0.0,0.8879275883953845,0.0,3.0901743835815245,0.0,0.0,1.5075061782014367,0.0,2.277386763335073,0.9064486207771766,2.535149387009751,0.0,0.0,2.043175350022465,3.696978663492025,0.0,1.372545558171931,0.0,2.159132684743634,2.8291722890934414,1.631672067180893,3.844001643969633,0.0,1.507358766051894,0.0,0.6491072128812743,1.266722745185215,2.7257471936802906,0.0,2.987130051189836,0.0,0.0,0.0,0.9870543062051401,0.0,0.0,0.0,0.9330989369188132,0.0
4.1537603815467525,3.6340737301026858,0.0,3.1530973282405976,3.9466206245454907,4.1172417253602145,3.5133069868566054,3.233486517534645,4.1658022662288365,3.1430170970248614,2.779525636563406,1.4298013305601465,4.889048261731575,3.6557093748859457,1.956799547205503,2.6513568540044057,1.628252323122933,0.0,0.2890725459461214,0.0,3.091440363480179,3.0932550248817234,2.2274507831558275,0.0,1.8199432194390348,2.2636478884234448,0.0,1.7450352441394859,0.3419475110223135,1.7543552174107329,0.9726215133086001,2.8998990744834665,2.214537552333124,1.6857401957812792,2.2428950952669324,2.820841404969557,1.752939306767308,0.0,1.9359236446729489,2.9033776502432462,2.002396599888664,2.6273232027089017,3.953485939818513,0.0,0.0,0.0,2.3990549871575175,0.4280502162088329,1.0429186543341173,0.44046632580650474,1.3471123038690267,1.130039584253512,0.0,2.5460326348096745,0.0,2.075740300252233,2.1931727739564537,0.0,0.0,2.0401600473033783,1.078021818770548,2.421596582808874,1.3922122393595613,1.8106630903334102,0.0,0.0,1.4689915883148075,0.0,0.0,1.4379815650062737,0.0,1.3475637863133065,0.0,1.4958277629912404,0.0,2.1266159085230183,0.0,1.5556199561943502,1.6295248091549563,1.4481475229309828,0.0,1.4483000409765487,2.778046562974304,0.0,0.0,0.0,2.860302181006337,1.1438108098642628,2.3594041057041073,0.0,2.6918040075152736,1.6580522489910545,0.0,1.7909210168234018,2.1703328250935265,0.0,1.166960063777647,1.956016864080019,1.1624266346664753,1.4799280241134152,3.2433777930288095,1.6781165161647604,0.0,2.0576211827288886,1.266722745185215,3.6701570401464343,2.7546722262304937,2.5281629581510043,1.5264262730816878,0.0,1.8278530467610374,1.9741086124102802,0.0,0.0,0.0,0.0,0.0
2.2617381752937074,2.344055203933894,2.2372707845249793,3.0909074983574687,3.5557691386525416,3.114971949215257,2.1650845319533665,3.139463257808433,2.8085912406559213,1.98462899970532,2.6793647312743243,2.263446957443477,3.164428705195232,2.7727520408415307,2.8163785030914035,2.6139253140538696,1.875146467721289,1.0463057227999009,1.3587680763893148,0.6597209759771288,2.122534719520106,2.1680433145478726,0.2903189909155199,3.1803716784777127,2.22868848072538,3.2526209242219037,0.0,1.8675609728818185,0.8839214932076147,3.2318675283348703,0.37626136280014,1.1020197054359775,1.6132817547908362,0.8248345055367488,0.8261456645825342,0.8860267403071416,0.6950048966396967,1.5994240590187867,2.645958913399873,3.570063276228329,0.4490250711593043,0.0,0.4629830674510565,1.1859769858322347,0.0,0.0,2.6575860580175323,0.6784435411165834,0.4491606163991524,2.632790526220994,2.420557988717645,0.6379921367618195,1.016691399517054,0.0,0.9011186459582856,2.179091309286631,0.0,0.0,0.0,2.4496367577410214,0.46427872643611867,2.9931401366189565,0.0,1.3529668182299381,2.1349138098811613,0.0,2.0418615836741227,0.8825237551844404,0.9092859855376217,2.079888814177697,0.0,0.48001190577129876,1.5593539353831285,0.0,0.0,0.0,2.217726212741036,0.821866431980511,1.6295248091549563,0.5602199345355984,2.2257717404449218,0.0,0.5460573668370119,1.0629438726736848,0.7537530891007184,1.2650734470156852,0.582915417671264,0.0,2.3978306749524894,1.4983239576916314,0.5383608015030548,0.5906101276912336,1.357832372674939,2.6621632696347795,1.372545558171931,2.2750176331712777,0.9247939704633698,2.049811074995283,0.0,1.145028621266686,1.2107685712553398,0.0,2.0077711577148314,0.0,0.0,1.3073363155152657,1.9333356582408885,1.8890983152622323,2.419328402950027,2.9547730926406675,2.822130730015182,0.0,0.0,0.0,0.0,0.0,0.0
