Klebsiella,Erysipelotrichaceae_incertae_sedis,Varibaculum,Ureibacillus,Eubacterium,Acidovorax,Porphyromonadaceae_unclassified,Parvimonas,Clostridium_IV,Lactobacillales_unclassified,Haemophilus,Firmicutes_unclassified,Peptostreptococcus,Bifidobacterium,Burkholderiales_unclassified,Lactobacillaceae_unclassified,Methylobacteriaceae_unclassified,Rothia,Coriobacteriaceae_unclassified,Lysinibacillus,Faecalibacterium,Gemmiger,Sphingomonadaceae_unclassified,Brachyspira,Clostridia_unclassified,Actinomycetales_unclassified,Collinsella,Flavonifractor,Bifidobacteriaceae_unclassified,Slackia,Bacillales_unclassified,Butyricimonas,Peptoniphilus,Aneurinibacillus,Lactobacillus,Streptococcaceae_unclassified,Pelomonas,Anaerococcus,Leuconostoc,Methylocystis,Spirochaetaceae_unclassified,Bacillaceae_2_unclassified,Turicibacter,Clostridium_XlVa,Paenibacillus,Treponema,Brevibacillus,Atopobium,Clostridium_XlVb,Veillonella,Succinivibrio,Ruminococcaceae_unclassified,Mitsuokella,Microbacteriaceae_unclassified,Sutterella,Clostridium_XVIII,Escherichia_Shigella,Sarcina,Eggerthella,Cetobacterium,Lachnospiracea_incertae_sedis,Burkholderiales_incertae_sedis_unclassified,Fusobacteriaceae_unclassified,Clostridium_sensu_stricto,Akkermansia,Roseburia,Prevotellaceae_unclassified,Barnesiella,Megasphaera,Weissella,Dorea,Mogibacterium,Actinobacteria_unclassified,Enterococcaceae_unclassified,Catenibacterium,unknown_unclassified,Ruminococcus,Dialister,Alphaproteobacteria_unclassified,Streptococcus,Bacteroidetes_unclassified,Howardella,Megamonas,Enterobacteriaceae_unclassified,Butyrivibrio,Anaerobacter,Desulfovibrio,Enterococcus,Odoribacter,Campylobacter,Subdoligranulum,Pseudomonas,Cloacibacterium,Lactococcus,Bacteroides,Pseudoflavonifractor,Prevotella,Comamonas,Eubacteriaceae_unclassified,Granulicatella,Peptostreptococcaceae_unclassified,Streptophyta_unclassified,Butyricicoccus,Gemella,Proteobacteria_unclassified,Propionibacteriaceae_unclassified,Blautia,Propionibacterium,Bacteroidales_unclassified,Bacteria_unclassified,Clostridiales_unclassified,Oscillibacter,Comamonadaceae_unclassified,Clostridium_XI,Staphylococcus,Alistipes,TM7_genera_incertae_sedis_unclassified,Veillonellaceae_unclassified,Erysipelotrichaceae_unclassified,Parabacteroides,Actinomyces,Clostridiaceae_1_unclassified,Lachnospiraceae_unclassified,Bacilli_unclassified,Selenomonadales_unclassified,Bacillaceae_1_unclassified,Gammaproteobacteria_unclassified
0.0,2.6057096023511828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.660367195161693,1.5035184677937046,2.6083285274162167,0.0,0.0,0.0,0.0,2.2742345159746473,1.1981553445981785,1.351431238852295,0.0,2.107662754816307,0.0,3.028614832287529,0.0,0.0,1.8911830512180743,0.38766332419197674,0.7297405455193319,0.0,0.5457697213650683,1.5931335370983521,0.0,0.0,0.0,0.5465431574907529,2.0264439243635253,0.0,0.0,0.0,3.3057520576396406,0.0,0.0,0.683548646406657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8481526111940034,0.0,6.651601405087612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071202509649834,0.0,0.0,1.487203432654856,1.1200053678919824,0.0,0.0,0.0,1.607681081744166,0.0,1.663464915937261,1.0843495622145933,2.8609574492545673,3.5152566139074874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902695279695098,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.7762722294768232,0.0,1.7604208023899355,0.0,0.0,4.218782982823264,1.3771107050277152,0.0,0.0,0.30204739237348754,0.0,0.0,0.0,0.7320870817411024,1.8143758798551817,0.0,1.7375725614129205,0.0,1.984620379233777,0.0,0.0,0.0,0.0
0.0,2.325711977974974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4881626847246352,0.0,3.3874685065874695,0.0,0.854360161810907,0.0,0.0,0.0,0.0,2.0196375935954483,0.0,1.295091034677954,0.0,0.0,0.0,2.4914227185748943,0.0,2.32597994515186,1.886351945423273,0.0,2.397193855976899,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5155573535696307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495867951753878,2.007819044257281,0.0,0.0,0.0,1.453919560199672,0.575409199497857,2.9049915027858098,0.7873382175581095,0.0,1.9354750967984522,0.0,0.0,1.0077097866363047,0.0,0.9656428647576238,0.304540115829593,0.0,0.0,0.0,2.540325747922515,0.0,1.5302964186371266,0.0,2.478195093370914,0.0,1.5481478024403361,0.8842489821439822,0.0,0.4780360380646554,0.5543371905923583,0.0,0.0,0.0,0.0,2.972027189563757,0.0,1.2307038490276965,0.0,0.0,0.0,0.0,0.0,0.0,1.5208573371788483,0.0,0.0,3.393065214738709,0.0,0.0,2.876568731509979,0.0,0.0,0.0,0.0,0.0,2.593283959634988,0.0,1.3954242673814596,5.202569086024742,2.5351779497867146,0.0,0.0,2.872402742115523,0.0,0.0,0.0,0.7320870817411024,1.4721260610756923,0.0,0.0,3.0180253383680866,3.011234028552088,0.0,0.0,0.0,0.0
0.0,2.8039195345144896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2597325357805285,0.0,2.817723083239461,0.0,1.1125281012842447,0.0,0.0,0.0,0.0,1.5262316414172687,0.0,2.2177992459696494,0.0,0.0,0.0,0.0,0.9455915256090371,1.2288636634983836,0.0,0.0,0.5457697213650683,0.0,0.0,0.0,0.0,0.0,1.144079647605207,0.0,0.0,0.0,0.0,0.0,0.0,1.0013806671083336,0.0,0.0,0.0,0.0,0.0,0.0,1.0088032691964655,0.0,1.796442998850229,2.1114679908795497,0.0,0.0,0.9173211098295007,0.0,0.0,1.2479015502142392,0.0,1.717563006334336,0.0,0.0,0.0,0.0,2.8292824546802424,1.7685725406269799,0.0,0.0,0.0,2.270542999435813,0.0,0.0,0.0,2.3713422741787404,0.0,1.4328306889434113,2.358539277677112,0.0,2.856725058960716,1.1086743811847166,0.0,0.0,0.0,0.0,0.0,0.0,2.461407698055393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3351067436145965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6290029152336625,0.0,0.0,4.145529149994638,1.8007095802517543,0.0,0.0,1.3054271110864426,0.0,0.0,0.0,1.1603305718220314,1.303747041828973,0.0,1.3443696463126023,0.5685367867336261,2.7582176298688954,1.2586162975040334,0.0,0.0,0.0
0.0,2.359089318581304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0180784260418028,0.0,0.5077600240690324,0.0,0.0,0.0,0.0,1.0966966711453217,0.0,2.1567073401830776,0.0,0.0,0.0,0.0,0.0,0.6144318317491918,0.0,0.0,1.956563985122804,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8639230251712444,0.0,0.0,0.0,0.0,0.0,0.0,1.171184326480746,0.0,2.153872462106195,0.0,0.0,0.0,0.9173211098295007,0.0,0.0,0.0,0.0,2.1554507587818708,0.0,0.0,0.0,0.0,0.0,1.1594923089677935,0.0,0.0,0.0,1.6407782070236945,0.0,0.0,0.0,2.066276854482775,0.0,0.0,0.3420742010366855,0.0,1.6051316167968537,0.8786036598440046,0.0,0.0,0.0,0.0,0.0,0.0,0.7546026101569767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448372156450866,0.0,0.0,0.0,0.0,1.6522630791860626,0.0,1.064264030553153,0.0,0.0,1.0819752381292067,0.0,0.0,2.668457513862884,0.9725524039684185,0.0,0.0,1.3054271110864426,0.0,0.0,0.0,0.0,0.7360630305378462,0.0,0.0,1.1915981128689725,2.259010392569665,0.0,0.0,0.0,0.0
0.0,1.8795230484353738,0.0,0.0,3.1435930416296456,0.0,0.0,0.0,0.0,0.0,1.5035184677937046,3.0712443573146118,0.0,0.0,0.0,0.0,0.0,1.1981553445981785,2.0350793979354327,0.0,3.1437430180622954,0.0,0.0,0.0,0.0,0.9455915256090371,1.5845594325502887,2.048640712288697,0.0,1.8130077707414682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563558951572768,0.0,0.0,0.0,0.0,1.0571154262678801,0.0,1.9204360461814824,2.3850916711507706,2.040876403516284,1.6732987935085635,0.0,0.0,1.8346422196590013,0.0,0.0,0.0,0.0,1.8133873993179468,0.0,0.0,0.0,0.0,1.7103888881242697,2.0144445021059947,0.0,0.0,1.0595051028067624,2.693041301689404,2.3395754730200555,0.482754771151003,0.0,1.5457387122843418,0.0,1.2841610724361474,1.2263231831806678,0.0,1.465201849789845,0.0,2.251845161585548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903530932341244,1.7708085839085295,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,2.4472285772122357,0.0,0.8556004722617385,4.60054860752277,2.2151145364425737,0.0,0.0,1.6389891194859307,0.0,0.0,1.7002883071720758,0.0,0.9288081329406068,0.0,2.2329496489998104,2.0831375539207206,2.6797610011074267,0.0,0.0,0.0,1.154253348980985
0.0,1.3270753126201364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898815893986393,0.0,1.5992893143953155,0.0,2.229392889976848,0.0,0.0,0.0,0.0,0.0,0.0,1.211013632786154,0.0,0.0,0.0,0.0,0.0,0.38766332419197674,0.0,2.528620302154805,0.0,0.0,0.0,0.0,0.0,0.0,2.3978802794635987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42949790621257605,0.0,0.0,0.0,0.0,0.575409199497857,0.0,0.7873382175581095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653693271103646,0.0,0.0,0.0,1.5519039373989476,0.0,0.965509542302006,0.0,1.412289125123341,0.0,0.3582076722358528,0.3420742010366855,0.0,3.620240957414341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448372156450866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567130360770391,0.0,0.0,3.0296267758466544,0.3241841346561395,0.0,0.0,0.0,0.0,0.0,0.0,0.7320870817411024,0.7360630305378462,0.0,0.0,0.0,1.1569239351573755,0.7940984704252398,0.0,0.0,0.0
0.0,2.7745041554327456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195067438016438,0.0,4.310127052361433,0.0,0.0,0.0,0.0,0.0,0.0,1.9532561816970335,0.0,1.5455739547802516,0.0,0.0,0.0,0.0,0.9455915256090371,1.61652698769036,0.7297405455193319,0.0,2.3587774921065363,0.97682535597236,0.0,4.028705458532354,0.0,0.0,0.0,0.0,3.188148934631696,0.0,0.0,0.0,0.0,0.4312711790314554,1.8928679138031193,0.0,0.0,0.0,1.6754883095684505,0.0,0.5044016345982327,0.0,1.7503962108035498,0.0,0.0,0.0,2.1299536569463733,0.2877045997489285,0.0,0.7873382175581095,0.0,1.7671878112356139,0.0,0.0,0.0,0.0,1.2185056293991274,0.0,0.0,0.0,0.0,3.4394905319721567,2.015200624146416,0.965509542302006,0.0,1.5113616021468628,3.096964880723698,0.8317324579686305,0.0,0.0,1.6158760430279466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057675320286043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113883722577251,0.0,0.0,0.0,2.926635563473248,0.0,0.0,4.907504196368735,2.3527299976473044,0.0,0.0,0.9061421771204626,0.0,0.0,1.7002883071720758,0.0,0.7360630305378462,0.0,1.7375725614129205,0.0,3.2986673622133487,0.0,0.0,0.0,0.0
0.0,1.6756310264391538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3222426897499115,0.0,0.0,0.0,0.0,0.0,0.0,2.638805154053766,0.0,2.6745741404047836,0.0,0.0,0.0,1.5276088458862833,0.0,2.4645897438336117,0.0,0.0,1.4107942637577355,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,3.188148934631696,0.0,0.0,0.0,2.881002634565776,0.4312711790314554,0.0,0.0,0.0,0.0,0.0,0.0,1.0088032691964655,0.0,2.9965278608674324,0.0,0.0,0.0,0.0,0.0,1.27077845717992,0.0,0.0,1.199813076871441,0.0,0.0,0.0,0.0,0.9656428647576238,2.3657237540531937,0.0,0.0,0.0,1.6607704325418897,2.604609022424177,1.6036766372274363,0.0,1.528868536609996,0.0,2.0614448561291776,1.9593738130963951,0.0,1.4499326636847303,2.1105584310813996,2.251845161585548,0.0,0.0,0.0,1.8751403823191322,0.0,1.1054728425446034,0.0,1.6461741515147479,9.043275478769397,0.0,0.0,0.0,0.5069524457262828,0.0,2.3869764494268306,0.0,0.0,0.0,1.9032583891799895,3.1273858121582396,0.0,0.0,0.0,4.061046691794779,2.379055454193773,0.0,2.5374092073783974,4.820439962849948,2.129842955202553,0.0,0.0,2.117722909838518,0.0,0.0,0.0,1.1603305718220314,0.9288081329406068,0.0,0.6721848231563011,2.6516743406543464,2.332853792547433,0.0,0.0,0.0,0.0
0.0,2.1143700478698326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490702157969402,0.0,0.8092134138376376,0.0,0.0,0.0,1.1981553445981785,1.93536291372076,0.0,1.791845965438316,1.8143588958482442,0.0,0.0,1.5276088458862833,0.9455915256090371,1.8832610614326017,2.3132227998078823,0.0,2.923989664759275,3.3442513612785283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566281140265612,2.1162004925464464,0.0,0.0,0.0,1.8456915754265626,0.0,0.0,0.0,0.0,2.343314297046643,0.0,0.0,0.0,0.0,0.4560010018870411,0.0,4.65072071285717,0.0,2.2069860597810336,0.0,0.0,0.0,0.0,0.9656428647576238,1.536220369399541,0.0,0.0,0.839637928635716,2.9560086706170527,0.0,1.6036766372274363,0.0,2.374128340840745,0.0,3.1178050384089344,1.368296804146742,0.0,0.9560720761293108,1.1086743811847166,0.0,0.0,0.0,0.0,1.4860135947818784,0.0,1.3365851563414384,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,4.601987647444809,1.894665828687372,0.0,0.0,0.0,0.7362808507469706,2.6947250165721424,0.0,0.0,0.0,0.0,2.8487157286278477,0.0,1.3954242673814596,5.741544274879064,3.2562332157294365,0.0,0.0,1.649007084250764,0.0,0.0,0.0,0.7320870817411024,1.8576162658812136,0.0,1.7375725614129205,2.183614162196324,3.020538789802499,0.0,0.0,4.853495142036198,0.0
0.0,2.532879969862338,0.0,0.0,0.0,0.0,0.0,2.1320988971461734,0.0,2.0940808351104576,0.0,3.955032010525905,0.0,0.0,0.0,0.0,0.0,0.7559518563076533,2.483585550696128,0.0,2.489925747624197,0.0,0.0,0.0,1.9276277453772221,0.0,3.592393274943254,2.3132227998078823,0.0,2.3587774921065363,1.4310232808653705,0.0,0.0,1.927415628609989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293813537094366,0.0,0.0,0.0,4.285563123479853,0.0,0.0,0.799457676140654,0.0,2.1139113209714453,0.0,0.0,0.0,0.0,1.4512953910858726,0.9835520673678911,0.0,0.0,1.199813076871441,0.0,0.0,0.0,0.0,0.6092528146995637,1.6096170039382969,0.0,0.0,0.5297525514033812,2.0140927879232886,2.3395754730200555,1.120921866076433,0.0,2.342520664032361,0.0,2.124435616330661,2.337355392366951,0.0,1.4006202754272543,2.0512913573107117,1.4207561128802484,0.0,0.0,2.945681713394247,0.0,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448372156450866,0.0,0.0,0.0,0.7362808507469706,0.0,0.0,0.0,0.0,0.0,1.7448684753308084,0.0,1.0796475902394425,6.459157307650769,2.758092043264956,0.0,0.0,1.3848759674730498,0.0,0.0,2.694893207282395,1.8924176535631336,0.4644040664703034,0.0,1.0653877382566193,1.523760377719794,2.110289673279506,1.5881969408504797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.475851739518521,0.0,2.1320988971461734,0.0,0.0,0.0,2.587823849389812,0.0,0.0,0.0,0.0,0.0,0.0,1.0098187967977241,0.0,1.1616646653043239,1.8143588958482442,0.0,0.0,1.5276088458862833,0.9455915256090371,1.0020951559411684,2.424145620139099,0.0,0.0,0.97682535597236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3465632114608554,3.207261582249244,0.0,0.0,0.0,0.0,0.2877045997489285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142405019299669,0.0,0.0,0.0,0.0,3.485724378534864,1.6036766372274363,0.0,0.0,0.0,0.5677457279644417,2.510773325465872,0.0,0.3016071596944088,0.5543371905923583,0.0,0.0,0.0,0.0,0.0,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.8035006161250355,0.0,0.8647292285620016,0.0,0.0,0.0,4.043546269942998,1.6522630791860626,0.0,0.0,0.0,0.0,0.7007796323892586,0.0,0.0,4.314974186288883,2.4685681214720754,0.0,0.0,3.4020410915731785,0.0,1.2477868774287586,0.0,0.7320870817411024,0.0,0.0,0.6721848231563011,0.5685367867336261,1.5677470792713013,0.0,0.0,0.0,0.0
0.0,1.4247085283407201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195067438016438,1.5035184677937046,2.685017068309485,0.0,0.0,0.0,0.0,0.0,0.7559518563076533,0.0,0.0,3.077034059000157,0.0,0.0,0.0,1.5276088458862833,0.0,1.7287580852877422,0.0,0.0,1.2672380493763995,0.0,0.0,0.0,0.0,0.0,2.288159295210414,0.0,0.0,0.0,0.0,0.0,0.0,0.4312711790314554,0.0,0.0,0.0,0.0,0.0,0.0,1.5132049037946982,0.0,1.4116733437110682,0.0,0.0,0.0,0.0,1.3360587863707214,0.42359281905997337,0.0,0.0,0.7356620199270113,0.0,0.0,0.0,0.0,1.2185056293991274,2.44984071688832,0.0,0.0,2.6244981355806645,2.0140927879232886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8423747113326954,1.7572073196880091,0.0,0.0,0.0,0.0,0.0,0.0,0.9522024777414397,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,2.226050267675477,0.0,0.0,1.016227075105791,0.0,0.0,0.0,0.0,0.0,0.0,2.592154467777159,0.0,1.3954242673814596,2.668457513862884,2.0315927717699185,0.0,0.0,1.7540964107948376,0.0,0.0,0.0,0.0,2.892688729172517,0.0,2.1307754765132385,1.6226323196397132,2.6201103228490155,0.0,0.0,0.0,0.0
0.0,2.0913342829141026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8151219511511858,0.0,3.027117639062704,1.8942537723176545,0.3466001377418746,0.0,0.0,0.0,0.7559518563076533,2.316849873323223,0.0,2.5317541660582052,1.8143588958482442,0.0,2.1361171880580434,3.0552176917725666,0.9455915256090371,2.407177333134777,1.1566113999039411,0.0,0.5457697213650683,2.3465039869144158,0.0,0.0,0.0,0.0,0.0,0.0,3.188148934631696,0.0,0.0,0.0,0.0,2.9131882972828818,1.8928679138031193,0.0,0.0,0.0,1.6754883095684505,0.0,0.799457676140654,1.3465632114608554,2.6993836034854155,0.0,0.0,0.0,0.0,0.0,0.0,1.574676435116219,0.0,2.231338868180044,0.0,0.0,0.0,0.0,0.0,2.4346013216437012,0.0,0.0,0.839637928635716,2.481159536053737,1.007600312073208,0.965509542302006,0.0,2.3657194331546716,0.0,2.523356019807322,2.11057216532465,0.0,1.8423747113326954,2.3115445102803673,0.0,0.0,0.0,0.0,2.8127105734786984,0.0,0.0,0.0,1.6461741515147479,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,1.8274173643540548,0.0,0.0,0.0,2.547113255271239,3.1273858121582396,0.0,0.0,0.0,0.0,2.809343845771468,0.0,1.3954242673814596,5.17895422137381,2.2468350863068207,0.0,0.0,2.795457245855875,0.0,0.0,2.694893207282395,1.1603305718220314,1.303747041828973,0.0,1.7375725614129205,2.579038778535306,2.684160219112123,1.2586162975040334,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4881626847246352,0.0,1.8086838702185593,3.0023211959730736,2.0144588596258064,0.0,0.0,0.0,0.0,2.884453210619573,0.0,1.2755999872106598,1.8143588958482442,0.0,0.0,0.0,0.9455915256090371,4.477614437991661,0.0,1.3282818932931346,0.5457697213650683,0.6163081811259922,0.0,6.570535600696157,0.0,0.0,1.144079647605207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454546007790221,0.0,0.0,0.0,2.6854126380486094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826846635551823,0.0,0.0,0.0,0.8203891035118472,0.0,2.66652588803469,0.0,0.0,0.0,0.0,0.3420742010366855,0.0,3.2105351031143217,0.0,0.0,2.0275667246396964,0.0,0.0,0.0,0.0,0.47610123887071987,0.0,0.0,2.027898676812275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016227075105791,0.0,0.0,2.113883722577251,3.9382448892478124,0.0,0.0,0.30180936004534353,0.0,0.0,4.54272132698953,0.7527322501748381,0.0,0.0,0.30204739237348754,0.0,0.0,0.0,0.7320870817411024,1.0783128493173355,0.0,1.560764825843509,0.0,2.016304740698715,1.5881969408504797,0.0,0.0,0.0
0.0,2.4920852108644165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5634609488105085,0.0,2.342916497556265,0.0,1.865645394132673,0.0,0.0,0.0,0.0,1.9532561816970335,0.0,1.5129094751004595,1.8143588958482442,0.0,0.0,1.5276088458862833,0.0,2.0041903118823368,1.6944050746197667,1.3282818932931346,0.5457697213650683,0.6163081811259922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.293813537094366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495867951753878,1.9742202086762748,0.0,0.0,0.0,0.0,0.0,3.089948966996378,0.7873382175581095,0.0,1.856604227777719,0.0,0.0,0.0,0.0,2.319641702823833,1.5227005791479649,0.0,0.0,1.2300473324417722,2.677275001256504,0.0,1.2479029804695663,0.0,2.3628822456876053,0.0,2.9247323042268896,1.6265243433218899,0.0,1.4499326636847303,0.5543371905923583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,0.8647292285620016,0.0,0.0,0.0,0.7362808507469706,0.0,0.0,0.0,0.0,0.0,2.7230350557438237,0.0,1.0796475902394425,4.732754172539956,2.049468788799396,1.6585124227123211,0.0,1.2346074926231916,0.0,0.0,0.0,0.7320870817411024,1.0783128493173355,0.0,0.0,0.8328913381188174,3.570984292334625,0.7940984704252398,0.0,0.0,0.0
0.0,1.1578770183689124,0.0,0.0,3.1435930416296456,0.0,0.0,0.0,0.0,0.0,0.0,3.5649805379375046,1.8942537723176545,0.0,0.0,0.0,0.0,0.0,1.17195370901822,0.0,1.5349662498933363,0.0,0.0,0.0,0.0,0.0,1.16298997257593,1.4594810910386637,0.0,0.5457697213650683,0.0,2.968273332334921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312711790314554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3465632114608554,2.258749152220719,0.0,0.0,0.0,0.9173211098295007,3.747292967558339,0.0,0.0,0.0,2.1817140632787657,0.0,0.0,1.0077097866363047,5.397022020989674,1.2185056293991274,1.9818845335213153,0.0,0.0,0.0,0.9919012534529563,2.015200624146416,0.482754771151003,0.0,0.0,0.0,0.7164153444717056,0.5421747811072967,0.0,0.4780360380646554,0.0,0.0,0.0,4.042980479129014,0.0,0.0,0.0,0.7546026101569767,0.0,0.0,0.0,0.0,0.0,0.0,1.7537673198910113,2.903530932341244,0.962688135792053,0.0,0.0,0.0,0.0,1.6522630791860626,0.0,0.0,2.68546069532219,0.0,1.401559264778517,0.0,2.6743930540411633,5.919134725228027,2.1810850705979115,0.0,0.0,0.9061421771204626,0.0,1.2477868774287586,1.7002883071720758,0.0,0.7360630305378462,2.142266781954378,0.0,0.3587067747501549,2.225066426026654,0.0,0.0,0.0,1.8294482744666716
0.0,2.716788186097934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2388449871506246,3.8865388583884557,2.4254048136325808,0.0,1.4942187080180216,0.0,0.0,0.0,0.0,0.3906512363394067,0.0,2.042619744256184,0.0,0.0,0.0,0.0,0.0,2.241221124894544,0.0,0.0,2.275818806150403,0.0,0.0,0.0,0.0,0.8662504096485805,2.0264439243635253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6755859610789792,0.0,1.0317284897831016,0.0,0.0,0.0,0.9173211098295007,0.0,0.0,0.0,0.0,1.9354750967984522,0.0,0.0,0.0,0.0,0.9656428647576238,2.2716961691627304,0.0,0.0,0.0,2.3318967507134993,0.0,0.0,0.0,1.6873987563455908,0.0,0.0,2.117379290536136,0.0,3.349818902434763,0.8786036598440046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0686322471684053,0.0,0.0,0.0,0.0,0.0,2.113883722577251,0.0,0.0,0.0,2.1390626244629174,0.0,0.5398237951197212,3.390796037830425,1.4456769803461598,0.0,0.0,0.0,0.0,0.0,0.0,1.8924176535631336,2.836823597861083,0.0,0.0,0.0,2.0738569808965983,2.052714767929273,0.0,0.0,0.0
0.0,2.5825855467096326,0.0,0.0,0.0,0.0,0.0,0.0,3.7117877008050093,0.3908652372026271,0.0,2.4994891730919133,0.0,0.3466001377418746,0.0,0.0,0.0,0.0,1.6883665536377648,0.0,1.6306025079612465,0.0,0.0,0.0,1.9276277453772221,0.0,2.831407924007699,2.1892216365579955,0.0,2.0195879538980956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514484902857918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484893861182097,0.0,0.0,0.0,0.0,0.4560010018870411,0.0,3.7008358294205506,0.0,2.2994954537762626,0.0,0.0,0.0,2.6415921761496945,1.7103888881242697,0.4826846635551823,0.0,0.0,0.0,2.7470060764871076,0.0,1.5302964186371266,0.0,0.7465839742641369,0.0,3.787222337377487,1.3982155856878504,0.0,0.0,0.0,1.4207561128802484,0.0,0.6816994665271068,0.0,0.0,0.0,0.0,0.0,0.0,2.027898676812275,0.0,0.0,0.0,1.1771071265037167,0.0,0.3724186078225433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3141243996930707,0.0,1.5154769882731651,4.885599330217138,2.500836007669595,1.6585124227123211,0.0,0.30204739237348754,0.0,0.0,0.0,0.0,2.8559675700620093,2.142266781954378,0.6721848231563011,0.3587067747501549,2.8961851179427875,0.0,0.0,0.0,0.0
